time,time,time,time,q,p1,p2,p3
1591692879.7775304,0.0,0.0,0.0,0.81146240234375,-0.0118408203125,0.08319091796875,-0.57830810546875
1591692879.7875304,0.0,0.0,0.0,0.81146240234375,-0.0118408203125,0.08319091796875,-0.57830810546875
1591692879.7975304,0.0,0.0,0.0,0.81146240234375,-0.0118408203125,0.08319091796875,-0.57830810546875
1591692879.8075304,0.0,0.0,0.0,0.81146240234375,-0.013017636054853593,0.0829350884595427,-0.57830810546875
1591692879.8175304,0.0,0.0,0.0,0.8115347313584996,-0.015233676811865774,0.08212628753262852,-0.57830810546875
1591692879.8275304,0.0,0.0,0.0,0.8116510924943808,-0.0181504737365415,0.08142079935139025,-0.5781748657924883
1591692879.8375304,0.0,0.0,0.0,0.8118094151115671,-0.021831474586122793,0.08098541215412795,-0.5778582205581158
1591692879.8475304,0.0,0.0,0.0,0.81182861328125,-0.023385476294603604,0.0829896708194424,-0.5775033544292204
1591692879.8575304,0.0,0.0,0.0,0.8117692626007454,-0.02373762235401368,0.08384714440579104,-0.57745361328125
1591692879.8675303,0.0,0.0,0.0,0.8116885136332428,-0.023754502562681364,0.08442063576150362,-0.5774896719522644
1591692879.8775303,0.0,0.0,0.0,0.8116304234128232,-0.021525442853774456,0.08451860700657317,-0.5776518031496768
1591692879.8875303,0.0,0.0,0.0,0.8114505127373409,-0.0200944399179146,0.0847774352501989,-0.5778804625939489
1591692879.8975303,0.0,0.0,0.0,0.8112715303353184,-0.01897084676670626,0.08466575138459126,-0.5781582892848859
1591692879.9075303,0.0,0.0,0.0,0.8111245055610572,-0.017912551473554375,0.08431345808942176,-0.5784814607067319
1591692879.9175303,0.0,0.0,0.0,0.8110270713209259,-0.01749283505652752,0.08415939553967584,-0.5786904862643983
1591692879.9275303,0.0,0.0,0.0,0.8108582080848142,-0.017256709035709455,0.08414508298214528,-0.5789122997276858
1591692879.9375303,0.0,0.0,0.0,0.8107561299457011,-0.01714214270390223,0.08423725182734777,-0.5790143778667989
1591692879.9475303,0.0,0.0,0.0,0.81072998046875,-0.017006301494649656,0.08433132190892517,-0.57904052734375
1591692879.9575303,0.0,0.0,0.0,0.81072998046875,-0.0169677734375,0.0844664296409483,-0.5790019127759339
1591692879.9675303,0.0,0.0,0.0,0.8107590223872626,-0.0169677734375,0.08462081716178772,-0.5789794921875
1591692879.9775302,0.0,0.0,0.0,0.8107700737139834,-0.016988715348516613,0.08480056451906645,-0.5789794921875
1591692879.9875302,0.0,0.0,0.0,0.81072998046875,-0.01712560070798554,0.08502546557615703,-0.5789633601684607
1591692879.9975302,0.0,0.0,0.0,0.81072998046875,-0.017691584014918684,0.08542750148775151,-0.5788813864707915
1591692880.0075302,0.0,0.0,0.0,0.81072998046875,-0.0181685090548181,0.08569352117974346,-0.578857421875
1591692880.0175302,0.0,0.0,0.0,0.81072998046875,-0.01847007139146712,0.08575439453125,-0.5788255169717066
1591692880.0275302,0.0,0.0,0.0,0.8105965564330256,-0.018793621370549095,0.08575439453125,-0.5790187601116239
1591692880.0375302,0.0,0.0,0.0,0.810546875,-0.01885986328125,0.08575439453125,-0.5791015625
1591692880.0475302,0.0,0.0,0.0,0.810546875,-0.019065125906977672,0.08554913190552232,-0.5791015625
1591692880.0575302,0.0,0.0,0.0,0.810583044189268,-0.01927354663030396,0.08534071118219604,-0.579065393310732
1591692880.0675302,0.0,0.0,0.0,0.8106366424943225,-0.019491806221612725,0.08515118392895982,-0.5790117950056775
1591692880.0775301,0.0,0.0,0.0,0.8106980888670607,-0.019769894530743154,0.08481796777432447,-0.5789503486329393
1591692880.0875301,0.0,0.0,0.0,0.8107866291102948,-0.020152379824451352,0.08422651039245915,-0.57891845703125
1591692880.0975301,0.0,0.0,0.0,0.8108794325812544,-0.0206110681437764,0.0834179243311884,-0.5788910752312456
1591692880.10753,0.0,0.0,0.0,0.8109696174558132,-0.020926051317876424,0.08263585399302734,-0.578857421875
1591692880.11753,0.0,0.0,0.0,0.81103515625,-0.021145582257947704,0.0820984839216046,-0.578857421875
1591692880.12753,0.0,0.0,0.0,0.81103515625,-0.021430526117776186,0.08155133667870636,-0.5788801623517588
1591692880.13753,0.0,0.0,0.0,0.81103515625,-0.021685376231814078,0.08133187006613718,-0.5788904638161372
1591692880.14753,0.0,0.0,0.0,0.81103515625,-0.02205500422599969,0.08140103726924984,-0.578857421875
1591692880.15753,0.0,0.0,0.0,0.81103515625,-0.022400509860235566,0.08162890398193845,-0.5788206792779529
1591692880.16753,0.0,0.0,0.0,0.81103515625,-0.022638728970692138,0.0819012086904132,-0.57879638671875
1591692880.17753,0.0,0.0,0.0,0.8109794448181243,-0.02279396899718783,0.08225941945187698,-0.5788520981506257
1591692880.18753,0.0,0.0,0.0,0.8108752963385232,-0.0228271484375,0.08268523368761106,-0.57891845703125
1591692880.19753,0.0,0.0,0.0,0.81085205078125,-0.022753429574261866,0.08300900418934533,-0.578881597599631
1591692880.20753,0.0,0.0,0.0,0.81085205078125,-0.02264877867537602,0.08321433198693597,-0.578857421875
1591692880.21753,0.0,0.0,0.0,0.81085205078125,-0.02254259395294383,0.08329951699473127,-0.578857421875
1591692880.22753,0.0,0.0,0.0,0.81085205078125,-0.02240538507230886,0.08325378070118629,-0.578857421875
1591692880.23753,0.0,0.0,0.0,0.8106689453125,-0.021917193619405598,0.08319091796875,-0.5791182050409778
1591692880.24753,0.0,0.0,0.0,0.8106689453125,-0.021572685795982,0.08319091796875,-0.5791668175958148
1591692880.25753,0.0,0.0,0.0,0.8106470234666301,-0.020833180066190598,0.08321283981461995,-0.5792455546583699
1591692880.26753,0.0,0.0,0.0,0.8105959892724115,-0.02014589377367256,0.08327579489267699,-0.5792965888525885
1591692880.27753,0.0,0.0,0.0,0.8105291025170644,-0.01912481996053127,0.0833740234375,-0.5793990205738067
1591692880.28753,0.0,0.0,0.0,0.8104511119665759,-0.017911699029888234,0.08326983980597764,-0.5795982643480982
1591692880.29753,0.0,0.0,0.0,0.8103978406750537,-0.01719352169439443,0.0831369899438574,-0.5796778429186963
1591692880.30753,0.0,0.0,0.0,0.81036376953125,-0.016552543066867487,0.08304563516606175,-0.5797351265526882
1591692880.31753,0.0,0.0,0.0,0.81036376953125,-0.015942811525242608,0.08298208973544362,-0.5797986719833064
1591692880.32753,0.0,0.0,0.0,0.8101924121194809,-0.015432222911759712,0.08298961669669229,-0.5800696008161825
1591692880.33753,0.0,0.0,0.0,0.80987548828125,-0.01507568359375,0.08306884765625,-0.58050537109375
1591692880.34753,0.0,0.0,0.0,0.809814453125,-0.014580075001870675,0.08325781499850346,-0.58056640625
1591692880.3575299,0.0,0.0,0.0,0.8097992610226356,-0.014221458153042417,0.08357205426182197,-0.58056640625
1591692880.3675299,0.0,0.0,0.0,0.80975341796875,-0.014032360843390759,0.08382416990768697,-0.58056640625
1591692880.3775299,0.0,0.0,0.0,0.80975341796875,-0.013985869532214786,0.08401013515239085,-0.58056640625
1591692880.3875299,0.0,0.0,0.0,0.80938720703125,-0.013916015625,0.08425773870070014,-0.58099365234375
1591692880.3975298,0.0,0.0,0.0,0.80938720703125,-0.013916015625,0.08440947223178344,-0.58099365234375
1591692880.4075298,0.0,0.0,0.0,0.80938720703125,-0.01397705078125,0.08467485174829989,-0.58099365234375
1591692880.4175298,0.0,0.0,0.0,0.8093638056765996,-0.013953649426599556,0.0848246347405509,-0.58099365234375
1591692880.4275298,0.0,0.0,0.0,0.809286287852696,-0.013896073613848006,0.08491984435490199,-0.581053478377206
1591692880.4375298,0.0,0.0,0.0,0.8090689593365733,-0.013767801485646535,0.0850611883965302,-0.58135986328125
1591692880.4475298,0.0,0.0,0.0,0.80902099609375,-0.013550132230201864,0.08526594950989907,-0.581380153742883
1591692880.4575298,0.0,0.0,0.0,0.80902099609375,-0.013283896465250326,0.08539543945949989,-0.5814208984375
1591692880.4675298,0.0,0.0,0.0,0.8090034990793475,-0.012904459096195,0.0855627449494575,-0.5814208984375
1591692880.4775298,0.0,0.0,0.0,0.8089599609375,-0.012806886098856876,0.08570385608864313,-0.5814208984375
1591692880.4875298,0.0,0.0,0.0,0.8089599609375,-0.012612441764995565,0.0858154296875,-0.5814208984375
1591692880.4975297,0.0,0.0,0.0,0.8089599609375,-0.012414868184762728,0.08576676026425636,-0.5814452331491218
1591692880.5075297,0.0,0.0,0.0,0.8089599609375,-0.01220176991866715,0.08564916171661144,-0.58148193359375
1591692880.5175297,0.0,0.0,0.0,0.8089599609375,-0.012045112329837371,0.0855181575856165,-0.58148193359375
1591692880.5275297,0.0,0.0,0.0,0.8089599609375,-0.011945471805740931,0.0853853035534879,-0.58148193359375
1591692880.5375297,0.0,0.0,0.0,0.80889892578125,-0.0118408203125,0.08507942408817108,-0.58160400390625
1591692880.5475297,0.0,0.0,0.0,0.80889892578125,-0.011860604802110073,0.08494115301038993,-0.58160400390625
1591692880.5575297,0.0,0.0,0.0,0.80889892578125,-0.01189083611700524,0.08491092169549476,-0.58160400390625
1591692880.5675297,0.0,0.0,0.0,0.80889892578125,-0.011795132528730696,0.08494570823874356,-0.5816192331675064
1591692880.5775297,0.0,0.0,0.0,0.8089027978987972,-0.011646098491108432,0.08489990234375,-0.5816611669449528
1591692880.5875297,0.0,0.0,0.0,0.8089541766480164,-0.011491962243450959,0.08489990234375,-0.5816097881957336
1591692880.5975296,0.0,0.0,0.0,0.8089599609375,-0.011191332933667213,0.08468744501275041,-0.5816650390625
1591692880.6075296,0.0,0.0,0.0,0.8089599609375,-0.01099817294961849,0.08454257502471386,-0.5816650390625
1591692880.6175296,0.0,0.0,0.0,0.808884147178625,-0.010638737281625048,0.08430625012962502,-0.581801887977625
1591692880.6275296,0.0,0.0,0.0,0.8088327621714642,-0.010301265530154355,0.08416577098423804,-0.5818566919538097
1591692880.6375296,0.0,0.0,0.0,0.8086137817439586,-0.009642144800938906,0.0841064453125,-0.582214825430937
1591692880.6475296,0.0,0.0,0.0,0.8084376789420524,-0.009087271946604908,0.08413020428792439,-0.5824789796337964
1591692880.6575296,0.0,0.0,0.0,0.8081492788456331,-0.008626551231363652,0.08421391225978896,-0.5828651479873863
1591692880.6675296,0.0,0.0,0.0,0.8078157983380724,-0.008316145716316743,0.08430477434456109,-0.5832821184456108
1591692880.6775296,0.0,0.0,0.0,0.807520303599761,-0.008189505114183288,0.08434698787860558,-0.5837042537860557
1591692880.6875296,0.0,0.0,0.0,0.8069874411315829,-0.00818425231061917,0.08428400940813083,-0.5844393279593458
1591692880.6975296,0.0,0.0,0.0,0.806485718503369,-0.008338329786152392,0.08411115766452142,-0.5851721668008596
1591692880.7075295,0.0,0.0,0.0,0.8062319281508544,-0.008433473040411399,0.0839525105662658,-0.5855739827737184
1591692880.7175295,0.0,0.0,0.0,0.8059782315717887,-0.008457865785894374,0.08377524859839437,-0.585941517175889
1591692880.7275295,0.0,0.0,0.0,0.8057861328125,-0.008349393710528829,0.08367505832017627,-0.586181640625
1591692880.7375295,0.0,0.0,0.0,0.8058082765086253,-0.007895958836186009,0.08355712890625,-0.5861594969288747
1591692880.7475295,0.0,0.0,0.0,0.8059593820878337,-0.00738779881926149,0.08356444018665482,-0.5859864575084519
1591692880.7575295,0.0,0.0,0.0,0.8064938072269394,-0.006862993007586382,0.08368150726577575,-0.5852275175385349
1591692880.7675295,0.0,0.0,0.0,0.8070145929952067,-0.006557400768021663,0.08387950274098917,-0.5844972709260614
1591692880.7775295,0.0,0.0,0.0,0.8076265446028387,-0.006251424964205677,0.08403249064289717,-0.5836303394819161
1591692880.7875295,0.0,0.0,0.0,0.8082496339084362,-0.005790099998178174,0.08427008062609309,-0.582713867028335
1591692880.7975295,0.0,0.0,0.0,0.8085584730122063,-0.005502682881837328,0.08441162109375,-0.5823106676127937
1591692880.8075294,0.0,0.0,0.0,0.8086542738488102,-0.005308013363990491,0.08441110978631013,-0.5822153780836298
1591692880.8175294,0.0,0.0,0.0,0.8085982796766149,-0.005084036675209568,0.08435511561411489,-0.5823273664280202
1591692880.8275294,0.0,0.0,0.0,0.8084153554432796,-0.004768593707549345,0.08417219138077961,-0.5825148203379704
1591692880.8375294,0.0,0.0,0.0,0.8083003513964876,-0.004374716215831632,0.08400204076660642,-0.5826849709521436
1591692880.8475294,0.0,0.0,0.0,0.8081473556219363,-0.003948136871936275,0.08364090265012254,-0.5829850739123774
1591692880.8575294,0.0,0.0,0.0,0.8080454347477014,-0.0038462159977014285,0.08343706090165286,-0.5831889156608472
1591692880.8675294,0.0,0.0,0.0,0.8078410840183323,-0.0034182715862471277,0.08323170901833238,-0.5834687987715294
1591692880.8775294,0.0,0.0,0.0,0.8076849135997265,-0.0029497603304294946,0.0830755385997265,-0.5837290828025392
1591692880.8875294,0.0,0.0,0.0,0.8073761204647172,-0.002159941629534735,0.08278123585635039,-0.5842399324269161
1591692880.8975294,0.0,0.0,0.0,0.807145865397322,-0.0015774276044651708,0.08262397115892879,-0.5845343626624993
1591692880.9075294,0.0,0.0,0.0,0.8069475942644961,-0.0012601937919438722,0.08254466270579847,-0.5848119422484553
1591692880.9175293,0.0,0.0,0.0,0.8064796831958304,-0.0007779084345821533,0.08238968663916607,-0.5855036388383374
1591692880.9275293,0.0,0.0,0.0,0.8060265461821843,-0.0005966536291237057,0.08229905923643685,-0.5861380306574421
1591692880.9375293,0.0,0.0,0.0,0.8050111443822969,-0.000609120322430202,0.08209597887645939,-0.5875595931772842
1591692880.9475293,0.0,0.0,0.0,0.8037826738977072,-0.00020784499820150756,0.08159244780890301,-0.5892952884496399
1591692880.9575293,0.0,0.0,0.0,0.8026203452901102,4.376621653496875e-05,0.08113299159596503,-0.5909433330000958
1591692880.9675293,0.0,0.0,0.0,0.8017577106941861,0.0002594248655159596,0.08091733294698404,-0.5921510214343894
1591692880.9775293,0.0,0.0,0.0,0.8006146054447834,0.0005185316893536945,0.08065822612314631,-0.5937407009881481
1591692880.9875293,0.0,0.0,0.0,0.7997336225051332,0.0007968003107889226,0.08062744140625,-0.5949230410869056
1591692880.9975293,0.0,0.0,0.0,0.79876708984375,0.00140380859375,0.0806884765625,-0.59619140625
1591692881.0075293,0.0,0.0,0.0,0.7985598633042137,0.001921874942590847,0.08089570310203634,-0.5964400780974436
1591692881.0175292,0.0,0.0,0.0,0.7981744721393058,0.00296811085912086,0.08130769505402789,-0.5968972273379163
1591692881.0275292,0.0,0.0,0.0,0.7984583695471049,0.003583221909352243,0.08144964375792745,-0.5964713812262177
1591692881.0375292,0.0,0.0,0.0,0.7989501953125,0.00445556640625,0.08154296875,-0.59576416015625
1591692881.0475292,0.0,0.0,0.0,0.799037293386307,0.004716860627671191,0.08149941971309647,-0.5956552875639912
1591692881.0575292,0.0,0.0,0.0,0.7991943359375,0.005698740120647219,0.08128160248130076,-0.5955054163603998
1591692881.0675292,0.0,0.0,0.0,0.798920149624634,0.00613356131286601,0.08100930437469499,-0.5958856012817381
1591692881.0775292,0.0,0.0,0.0,0.7984754856094239,0.006289702190332001,0.080708210302588,-0.596521230803906
1591692881.0875292,0.0,0.0,0.0,0.7971361443965612,0.006471364599659247,0.0802270273070167,-0.5984075093023313
1591692881.0975292,0.0,0.0,0.0,0.7955946652343828,0.006763019653317861,0.07964785368652785,-0.6005458606933486
1591692881.1075292,0.0,0.0,0.0,0.7945756692516864,0.007169440213163938,0.07899803694587909,-0.6019526565769918
1591692881.1175292,0.0,0.0,0.0,0.7940239156499839,0.007698987273457723,0.0785523592992046,-0.6027132707664284
1591692881.1275291,0.0,0.0,0.0,0.7937431835678687,0.008202753966639808,0.07824205074674154,-0.6031874609892627
1591692881.1375291,0.0,0.0,0.0,0.7937446362261265,0.008518103005632252,0.0780121777517442,-0.6031845556727471
1591692881.1475291,0.0,0.0,0.0,0.7940336201127348,0.008933859859570712,0.07774060742484343,-0.6028078750059369
1591692881.157529,0.0,0.0,0.0,0.7943019496089451,0.009157467773079242,0.07756172109403661,-0.6024501023443232
1591692881.167529,0.0,0.0,0.0,0.7947413171769522,0.009523182805468147,0.07757610820136704,-0.6018642789203137
1591692881.177529,0.0,0.0,0.0,0.7950167189905818,0.009706784014554534,0.07762200850363864,-0.6014970765021409
1591692881.187529,0.0,0.0,0.0,0.7953456421763945,0.009946121280733364,0.07775704960382224,-0.6010785673966944
1591692881.197529,0.0,0.0,0.0,0.7956342722354586,0.00994873046875,0.07780631425278477,-0.6006940172277219
1591692881.207529,0.0,0.0,0.0,0.7960663545503632,0.01000723422193553,0.07781982421875,-0.6000594037213303
1591692881.217529,0.0,0.0,0.0,0.7965582007088112,0.010069347842507657,0.07764107756622703,-0.5994407989186734
1591692881.227529,0.0,0.0,0.0,0.7968127513268147,0.010174912398992002,0.077532607132258,-0.599113934678024
1591692881.237529,0.0,0.0,0.0,0.7971284278480547,0.010358992278443736,0.07734852725280626,-0.5987193240823344
1591692881.247529,0.0,0.0,0.0,0.7974896528460039,0.010622984709835937,0.07705330036270508,-0.5982921009765371
1591692881.257529,0.0,0.0,0.0,0.7978958237806782,0.010872111356816172,0.07683933494659191,-0.5977911674159136
1591692881.267529,0.0,0.0,0.0,0.7985393527011979,0.011084916919710657,0.07673293216514467,-0.596942646919236
1591692881.277529,0.0,0.0,0.0,0.7990971270467958,0.011153609189054583,0.07672119140625,-0.5962140180422905
1591692881.287529,0.0,0.0,0.0,0.7997961075697138,0.011208057627747414,0.07675981544024742,-0.5952744441352992
1591692881.297529,0.0,0.0,0.0,0.8011698893742,0.01116818756948889,0.076904296875,-0.5933538844802334
1591692881.307529,0.0,0.0,0.0,0.8019260918826463,0.011126176319019647,0.076904296875,-0.5923456144689715
1591692881.317529,0.0,0.0,0.0,0.8031804259554233,0.010943516283601776,0.07684933615703393,-0.5906548487992803
1591692881.327529,0.0,0.0,0.0,0.8039554624601332,0.010701369284122282,0.07675369224489892,-0.5896194419802391
1591692881.337529,0.0,0.0,0.0,0.8050727784937413,0.01043807102743007,0.0762254949954895,-0.5881104015253584
1591692881.347529,0.0,0.0,0.0,0.8059795251053371,0.010488445839185394,0.07587287131320225,-0.586951780854986
1591692881.357529,0.0,0.0,0.0,0.8069210629188115,0.01044313836294204,0.07558603001426815,-0.5856876953021487
1591692881.367529,0.0,0.0,0.0,0.8075252783947242,0.01038988058627507,0.07542013004007521,-0.584911453207851
1591692881.377529,0.0,0.0,0.0,0.8080460116414483,0.010212514791300755,0.07529668708315038,-0.5842264115614023
1591692881.387529,0.0,0.0,0.0,0.8084298495718799,0.009848601224368073,0.07529680975812598,-0.583701140286868
1591692881.397529,0.0,0.0,0.0,0.8089597196747944,0.009094582942257977,0.07556138557309681,-0.582947122004758
1591692881.4075289,0.0,0.0,0.0,0.8092167360725686,0.008580688011112784,0.07576694354555488,-0.582587292154654
1591692881.4175289,0.0,0.0,0.0,0.80926513671875,0.00818016086263568,0.07595752699055716,-0.5824182892979619
1591692881.4275289,0.0,0.0,0.0,0.8091831400885064,0.007994680835884631,0.07602976784637179,-0.5825614541979871
1591692881.4375288,0.0,0.0,0.0,0.8090168308850333,0.007903011432195824,0.0760498046875,-0.5827993959640209
1591692881.4475288,0.0,0.0,0.0,0.8088553511914979,0.007786385976745766,0.07609337927725211,-0.5829903519335021
1591692881.4575288,0.0,0.0,0.0,0.8089139001662354,0.007637450531896864,0.07614884461436772,-0.5829318029587646
1591692881.4675288,0.0,0.0,0.0,0.8090582957448054,0.007371689760389188,0.07627020980730541,-0.5826890725728892
1591692881.4775288,0.0,0.0,0.0,0.8091670330544174,0.007239216945582609,0.0763789471169174,-0.5825565997580826
1591692881.4875288,0.0,0.0,0.0,0.8091098988066495,0.007107945681649539,0.07651021838085047,-0.5826608353837757
1591692881.4975288,0.0,0.0,0.0,0.80908203125,0.007080078125,0.07667589731861145,-0.5826107624646757
1591692881.5075288,0.0,0.0,0.0,0.8092749102040405,0.0071282978635101414,0.07672119140625,-0.5823394677136993
1591692881.5175288,0.0,0.0,0.0,0.8095594486633021,0.00721887221068404,0.07676007087096702,-0.5819254754425468
1591692881.5275288,0.0,0.0,0.0,0.8098577034016735,0.00724251852010331,0.07676156148885331,-0.5815194234822831
1591692881.5375288,0.0,0.0,0.0,0.8101633428194769,0.0072043135928778895,0.07672335656162789,-0.5811373742100289
1591692881.5475287,0.0,0.0,0.0,0.810613157112866,0.00699138591418114,0.07672119140625,-0.5804891561334057
1591692881.5575287,0.0,0.0,0.0,0.8110783468679071,0.0069580078125,0.07663409980646073,-0.579843261826159
1591692881.5675287,0.0,0.0,0.0,0.8115856367511052,0.006866164054411204,0.07646135545661681,-0.5791457382367616
1591692881.5775287,0.0,0.0,0.0,0.8119661684410373,0.006687580087264413,0.0763047475654483,-0.578645688008845
1591692881.5875287,0.0,0.0,0.0,0.8117658565750854,0.006539235091083631,0.07612778658841726,-0.5789557936204137
