time,time,time,time,q,p1,p2,p3
1589451149.5582275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.5682275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.5782275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.5882275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.5982275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.6082275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.6182275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.6282275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.019440722578867867,0.03375244140625
1589451149.6382275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6482275,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6582274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6682274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6782274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6882274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.6982274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.7082274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.7182274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.7282274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.7382274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.01947021484375,0.03375244140625
1589451149.7482274,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.019435749301556633,0.03375244140625
1589451149.7582273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.7682273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.7782273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.7882273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.7982273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8082273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8182273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8282273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8382273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8482273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8582273,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8682272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8782272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8882272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.8982272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9082272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9182272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9282272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9382272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9482272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9582272,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9682271,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9782271,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9882271,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03375244140625
1589451149.9982271,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.0194091796875,0.03373748142777285
1589451150.008227,0.0,0.0,0.0,0.99908447265625,0.01849365234375,0.019450715286740607,0.03350449605341727
1589451150.018227,0.0,0.0,0.0,0.99908447265625,0.01846799077681148,0.01953125,0.033013782009057406
1589451150.028227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.0328369140625
1589451150.038227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.0328369140625
1589451150.048227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03277755397634579
1589451150.058227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.032597791400469305
1589451150.068227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03243890392510482
1589451150.078227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.088227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.098227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.108227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.118227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.128227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.138227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.148227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.158227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.168227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.178227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.188227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.198227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.208227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.218227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.228227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.238227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.248227,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.2582269,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.2682269,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.2782269,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.2882268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.2982268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3082268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3182268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3282268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3382268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3482268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3582268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3682268,0.0,0.0,0.0,0.99908447265625,0.0184326171875,0.01953125,0.03240966796875
1589451150.3782268,0.0,0.0,0.0,0.9991058045106704,0.018411285333079508,0.01953125,0.03240966796875
1589451150.3882267,0.0,0.0,0.0,0.9991455078125,0.018355481236330753,0.01953125,0.03240966796875
1589451150.3982267,0.0,0.0,0.0,0.9991455078125,0.018300009308758015,0.01953125,0.03240966796875
1589451150.4082267,0.0,0.0,0.0,0.9991455078125,0.018260934325035297,0.01953125,0.03240966796875
1589451150.4182267,0.0,0.0,0.0,0.9991455078125,0.01818343615333458,0.01953125,0.03240966796875
1589451150.4282267,0.0,0.0,0.0,0.9991455078125,0.018112148698761925,0.01953125,0.03240966796875
1589451150.4382267,0.0,0.0,0.0,0.9991455078125,0.018059241974401462,0.01953125,0.03240966796875
1589451150.4482267,0.0,0.0,0.0,0.9991455078125,0.01799024952557893,0.01953125,0.03240966796875
1589451150.4582267,0.0,0.0,0.0,0.9991455078125,0.017937709589951244,0.01953125,0.03240966796875
1589451150.4682267,0.0,0.0,0.0,0.9991455078125,0.01781986961213867,0.019530051993569338,0.03240966796875
1589451150.4782267,0.0,0.0,0.0,0.9991455078125,0.017684051110092986,0.019454070641342986,0.03240966796875
1589451150.4882267,0.0,0.0,0.0,0.9991455078125,0.01764014109896807,0.01941016063021807,0.03240966796875
1589451150.4982266,0.0,0.0,0.0,0.9991455078125,0.0175049357624602,0.0192749552937102,0.03240966796875
1589451150.5082266,0.0,0.0,0.0,0.9991455078125,0.01746555845429257,0.01923557798554257,0.03240966796875
1589451150.5182266,0.0,0.0,0.0,0.9991455078125,0.01731710875665673,0.019095566097078367,0.03240966796875
1589451150.5282266,0.0,0.0,0.0,0.9991455078125,0.01721705022397767,0.019045536830738837,0.03240966796875
1589451150.5382266,0.0,0.0,0.0,0.9991455078125,0.017041003461283448,0.01890461834126115,0.03240966796875
1589451150.5482266,0.0,0.0,0.0,0.9991455078125,0.016863777647496133,0.018838382964373065,0.03240966796875
1589451150.5582266,0.0,0.0,0.0,0.9991455078125,0.016710711230443934,0.018761849755846965,0.03240966796875
1589451150.5682266,0.0,0.0,0.0,0.9991455078125,0.016468445625495133,0.018669393437830088,0.03240966796875
1589451150.5782266,0.0,0.0,0.0,0.9991455078125,0.016271621120882845,0.018529921902132845,0.03240966796875
1589451150.5882266,0.0,0.0,0.0,0.9991455078125,0.016175503468311182,0.018433804249561182,0.03240966796875
1589451150.5982265,0.0,0.0,0.0,0.99920654296875,0.016043097897500153,0.018362433835000153,0.03240966796875
1589451150.6082265,0.0,0.0,0.0,0.99920654296875,0.01599079438960847,0.01831013032710847,0.03240966796875
1589451150.6182265,0.0,0.0,0.0,0.99920654296875,0.015876603094089423,0.018195939031589423,0.03240966796875
1589451150.6282265,0.0,0.0,0.0,0.99920654296875,0.015656339054949276,0.01804660884913285,0.03240966796875
1589451150.6382265,0.0,0.0,0.0,0.99920654296875,0.015536425357360335,0.017966666384073557,0.03240966796875
1589451150.6482265,0.0,0.0,0.0,0.99920654296875,0.015327924027476405,0.017886000717492134,0.03240966796875
1589451150.6582265,0.0,0.0,0.0,0.99920654296875,0.015230835101409667,0.017794311663909667,0.03240966796875
1589451150.6682265,0.0,0.0,0.0,0.99920654296875,0.01514075537689733,0.017704231939397328,0.03240966796875
1589451150.6782265,0.0,0.0,0.0,0.99920654296875,0.015082617810120207,0.017646094372620207,0.03240966796875
1589451150.6882265,0.0,0.0,0.0,0.99920654296875,0.01507568359375,0.017509885241141932,0.03240966796875
1589451150.6982265,0.0,0.0,0.0,0.99920654296875,0.01507568359375,0.017463890926501104,0.03240966796875
1589451150.7082264,0.0,0.0,0.0,0.99920654296875,0.01507568359375,0.0174560546875,0.03240966796875
1589451150.7182264,0.0,0.0,0.0,0.99920654296875,0.014966980147876521,0.0174560546875,0.03240966796875
1589451150.7282264,0.0,0.0,0.0,0.99920654296875,0.014871240168307924,0.017445385709153962,0.03240966796875
1589451150.7382264,0.0,0.0,0.0,0.99920654296875,0.014751462860987925,0.01739501953125,0.03240966796875
1589451150.7482264,0.0,0.0,0.0,0.99920654296875,0.014641315137156639,0.01739501953125,0.03240966796875
1589451150.7582264,0.0,0.0,0.0,0.99920654296875,0.01459465264656946,0.01739501953125,0.03240966796875
1589451150.7682264,0.0,0.0,0.0,0.99920654296875,0.01458740234375,0.01739501953125,0.03240966796875
1589451150.7782264,0.0,0.0,0.0,0.99920654296875,0.014534568813974438,0.01739501953125,0.03240966796875
1589451150.7882264,0.0,0.0,0.0,0.99920654296875,0.0145263671875,0.017354150736450226,0.03240966796875
1589451150.7982264,0.0,0.0,0.0,0.99920654296875,0.0145263671875,0.01721928397070789,0.03240966796875
1589451150.8082263,0.0,0.0,0.0,0.99920654296875,0.014487658489534348,0.017134496666568695,0.03240966796875
1589451150.8182263,0.0,0.0,0.0,0.99920654296875,0.01438201903177498,0.01704818725026249,0.03240966796875
1589451150.8282263,0.0,0.0,0.0,0.99920654296875,0.014256917594394125,0.016942464469394125,0.03240966796875
1589451150.8382263,0.0,0.0,0.0,0.99920654296875,0.014158663724341849,0.01678317544309185,0.03240966796875
1589451150.8482263,0.0,0.0,0.0,0.99920654296875,0.014104650778975283,0.016729162497725283,0.03240966796875
1589451150.8582263,0.0,0.0,0.0,0.99920654296875,0.014054758990279735,0.016679270709029734,0.03240966796875
1589451150.8682263,0.0,0.0,0.0,0.99925045573338,0.013994173172870017,0.016618684891620016,0.03240966796875
1589451150.8782263,0.0,0.0,0.0,0.999267578125,0.01395290928651668,0.0166015625,0.03240966796875
1589451150.8882263,0.0,0.0,0.0,0.999267578125,0.013920357151443071,0.0166015625,0.03240966796875
1589451150.8982263,0.0,0.0,0.0,0.999267578125,0.013843256503153994,0.0166015625,0.03240966796875
1589451150.9082263,0.0,0.0,0.0,0.999267578125,0.013749929820862612,0.0166015625,0.03240966796875
1589451150.9182262,0.0,0.0,0.0,0.999267578125,0.013672124918891571,0.0166015625,0.03240966796875
1589451150.9282262,0.0,0.0,0.0,0.999267578125,0.013604172173187712,0.0166015625,0.03240966796875
1589451150.9382262,0.0,0.0,0.0,0.999267578125,0.013545564191284266,0.0166015625,0.03240966796875
1589451150.9482262,0.0,0.0,0.0,0.999267578125,0.01349361935110421,0.0166015625,0.03240966796875
1589451150.9582262,0.0,0.0,0.0,0.999267578125,0.013416997993092115,0.0166015625,0.03240966796875
1589451150.9682262,0.0,0.0,0.0,0.999267578125,0.01333235613605633,0.0166015625,0.03240966796875
1589451150.9782262,0.0,0.0,0.0,0.999267578125,0.013170698917455356,0.0166015625,0.032470703125
1589451150.9882262,0.0,0.0,0.0,0.999267578125,0.013049757960071632,0.0166015625,0.032470703125
1589451150.9982262,0.0,0.0,0.0,0.999267578125,0.012932498506281932,0.0166015625,0.032470703125
1589451151.0082262,0.0,0.0,0.0,0.999267578125,0.01279249324197296,0.0166015625,0.032470703125
1589451151.0182261,0.0,0.0,0.0,0.999267578125,0.012715572541419596,0.016560787385169595,0.032470703125
1589451151.0282261,0.0,0.0,0.0,0.999267578125,0.012633423858651818,0.01641845703125,0.032470703125
1589451151.0382261,0.0,0.0,0.0,0.999267578125,0.012584983093464985,0.01641845703125,0.032470703125
1589451151.048226,0.0,0.0,0.0,0.999267578125,0.01251463597005405,0.01641845703125,0.032470703125
1589451151.058226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.068226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.078226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.088226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.098226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.108226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.118226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.128226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.138226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.148226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.158226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.168226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.178226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.188226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.198226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.208226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.218226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.228226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.238226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.248226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.258226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.268226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.278226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.288226,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.2982259,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3082259,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3182259,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3282259,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3382258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3482258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3582258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3682258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3782258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3882258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.3982258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4082258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4182258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4282258,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4382257,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4482257,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4582257,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
1589451151.4682257,0.0,0.0,0.0,0.999267578125,0.01251220703125,0.01641845703125,0.032470703125
